system:index,0_constant,1_B0_median,1_B1_median,1_B2_median,1_B3_median,1_B4_median,2_B0_median,2_B1_median,2_B2_median,2_B3_median,2_B4_median,.geo
13197,3,435.0,652.0,1050.0,2266.0,65535.0,690.0,994.0,1529.0,2638.0,65535.0,"{""type"":""Point"",""coordinates"":[38.89574316257883,48.93690662157191]}"
13203,2,563.0,804.0,1316.0,2529.0,65535.0,993.0,1392.0,1922.0,3023.0,65535.0,"{""type"":""Point"",""coordinates"":[33.71572329983924,49.627218787050076]}"
13209,3,467.0,768.0,1152.0,2375.0,65535.0,1004.0,1393.0,1918.0,2991.0,65535.0,"{""type"":""Point"",""coordinates"":[31.078130727353244,48.06550692466234]}"
13214,2,579.0,883.0,1362.0,2484.0,65535.0,647.0,885.0,1307.0,2034.0,65535.0,"{""type"":""Point"",""coordinates"":[36.916002474872286,48.32461930373976]}"
13253,1,938.0,1368.0,2004.0,3043.0,65535.0,737.0,1032.0,1522.0,2182.0,65535.0,"{""type"":""Point"",""coordinates"":[33.219413886038154,45.36597883970491]}"
13255,0,425.0,631.0,965.0,2336.0,65535.0,426.0,559.0,770.0,1415.0,65535.0,"{""type"":""Point"",""coordinates"":[38.28393256691473,48.52739002534947]}"
13264,3,443.0,730.0,826.0,2583.0,65535.0,596.0,888.0,1219.0,2565.0,65535.0,"{""type"":""Point"",""coordinates"":[29.866459994768174,48.313397020731884]}"
13268,2,896.0,1348.0,1822.0,3854.0,65535.0,1102.0,1610.0,2313.0,3803.0,65535.0,"{""type"":""Point"",""coordinates"":[29.657465728273788,47.00527186693836]}"
13269,0,337.0,598.0,511.0,2604.0,65535.0,453.0,730.0,733.0,2800.0,65535.0,"{""type"":""Point"",""coordinates"":[37.00982572014729,49.613783193106585]}"
13278,3,486.0,708.0,1025.0,1909.0,65535.0,1204.0,1739.0,2500.0,3773.0,65535.0,"{""type"":""Point"",""coordinates"":[33.589404578502304,48.01773502041678]}"
13290,2,739.0,1043.0,1513.0,2502.0,65535.0,653.0,955.0,1326.0,2620.0,65535.0,"{""type"":""Point"",""coordinates"":[30.225290927393797,46.00514795870861]}"
13293,0,356.0,732.0,1217.0,2098.0,65535.0,529.0,903.0,1365.0,2318.0,65535.0,"{""type"":""Point"",""coordinates"":[35.907863455400786,45.03335020642185]}"
13294,0,440.0,760.0,618.0,3984.0,65535.0,384.0,709.0,576.0,3581.0,65535.0,"{""type"":""Point"",""coordinates"":[26.121304174470797,48.08589946498024]}"
13306,1,363.0,568.0,724.0,1545.0,65535.0,1349.0,1527.0,1664.0,3901.0,65535.0,"{""type"":""Point"",""coordinates"":[31.17315828149235,50.34597114987635]}"
13308,0,429.0,769.0,686.0,3657.0,65535.0,372.0,710.0,475.0,4310.0,65535.0,"{""type"":""Point"",""coordinates"":[33.32609550199265,51.26895878829241]}"
13313,1,744.0,1089.0,1621.0,2426.0,65535.0,898.0,1230.0,1788.0,2581.0,65535.0,"{""type"":""Point"",""coordinates"":[33.9208142096548,45.73593013489994]}"
13326,2,437.0,680.0,801.0,2157.0,65535.0,470.0,640.0,850.0,1909.0,65535.0,"{""type"":""Point"",""coordinates"":[34.6842253793325,49.5014770987186]}"
13328,2,617.0,961.0,1129.0,2806.0,65535.0,830.0,1178.0,1568.0,3059.0,65535.0,"{""type"":""Point"",""coordinates"":[30.366742098991907,49.09162660924725]}"
13343,0,343.0,529.0,748.0,2012.0,65535.0,528.0,680.0,823.0,2019.0,65535.0,"{""type"":""Point"",""coordinates"":[37.50826022901036,49.56416555677997]}"
13347,2,604.0,886.0,1303.0,2362.0,65535.0,1402.0,2005.0,2923.0,4334.0,65535.0,"{""type"":""Point"",""coordinates"":[40.06944984692825,48.869709155765854]}"
13348,0,543.0,859.0,841.0,3391.0,65535.0,619.0,888.0,1163.0,2278.0,65535.0,"{""type"":""Point"",""coordinates"":[27.857391348708685,49.870708601255934]}"
13351,1,665.0,1012.0,1570.0,2895.0,65535.0,690.0,1002.0,1538.0,2665.0,65535.0,"{""type"":""Point"",""coordinates"":[36.25534118638395,47.57709155517938]}"
13368,3,563.0,1099.0,963.0,4107.0,65535.0,660.0,1031.0,1428.0,2800.0,65535.0,"{""type"":""Point"",""coordinates"":[24.90321936490536,49.861222874522774]}"
13375,0,576.0,813.0,1187.0,2174.0,65535.0,611.0,792.0,1168.0,2055.0,65535.0,"{""type"":""Point"",""coordinates"":[39.50174199442219,49.0802841748123]}"
13377,0,416.0,646.0,958.0,2108.0,65535.0,470.0,655.0,976.0,2087.0,65535.0,"{""type"":""Point"",""coordinates"":[33.03850636642171,48.243132847543436]}"
13393,2,673.0,957.0,1476.0,2565.0,65535.0,814.0,933.0,1320.0,2291.0,65535.0,"{""type"":""Point"",""coordinates"":[37.53766869138768,48.316138044801384]}"
13400,2,745.0,1061.0,1462.0,2842.0,65535.0,838.0,1168.0,1629.0,2913.0,65535.0,"{""type"":""Point"",""coordinates"":[30.223533725251226,46.822891050601164]}"
13401,0,330.0,605.0,676.0,2642.0,65535.0,384.0,647.0,803.0,2178.0,65535.0,"{""type"":""Point"",""coordinates"":[29.76253319325514,49.959836055810044]}"
13405,3,526.0,758.0,1346.0,2548.0,65535.0,1276.0,1828.0,2574.0,3966.0,65535.0,"{""type"":""Point"",""coordinates"":[38.06914898992532,49.30228716077285]}"
13406,0,379.0,615.0,888.0,2009.0,65535.0,567.0,795.0,1090.0,2081.0,65535.0,"{""type"":""Point"",""coordinates"":[37.25389871908931,50.09738658617107]}"
13410,1,1252.0,1744.0,2433.0,3695.0,65535.0,939.0,1259.0,1706.0,2708.0,65535.0,"{""type"":""Point"",""coordinates"":[34.86778144435868,47.35554848779819]}"
13411,0,518.0,1125.0,667.0,4634.0,65535.0,541.0,821.0,1163.0,2692.0,65535.0,"{""type"":""Point"",""coordinates"":[26.21191558073933,50.579042268709095]}"
13418,3,460.0,709.0,1059.0,2014.0,65535.0,1015.0,1453.0,2263.0,3789.0,65535.0,"{""type"":""Point"",""coordinates"":[35.54387099260444,46.515427201481955]}"
13428,3,511.0,713.0,1150.0,2409.0,65535.0,718.0,1026.0,1515.0,2757.0,65535.0,"{""type"":""Point"",""coordinates"":[32.554778524469995,48.455550695548965]}"
13439,2,541.0,785.0,1074.0,2508.0,65535.0,592.0,832.0,1228.0,2261.0,65535.0,"{""type"":""Point"",""coordinates"":[29.1770195911263,48.503018460228176]}"
13447,3,563.0,830.0,1251.0,2388.0,65535.0,826.0,1217.0,1778.0,2784.0,65535.0,"{""type"":""Point"",""coordinates"":[35.761260596260975,47.35026674594873]}"
13452,0,300.0,516.0,419.0,3981.0,65535.0,386.0,639.0,564.0,4296.0,65535.0,"{""type"":""Point"",""coordinates"":[36.63648866707584,48.306425621812245]}"
13456,1,437.0,624.0,847.0,2064.0,65535.0,404.0,586.0,632.0,2053.0,65535.0,"{""type"":""Point"",""coordinates"":[31.47750073421717,50.17961096240415]}"
13458,2,721.0,1120.0,1550.0,2339.0,65535.0,816.0,1180.0,1638.0,2386.0,65535.0,"{""type"":""Point"",""coordinates"":[36.58976973741188,45.39860174491037]}"
13463,0,290.0,552.0,458.0,3886.0,65535.0,620.0,992.0,1350.0,3589.0,65535.0,"{""type"":""Point"",""coordinates"":[26.51397858122018,50.472956151108384]}"
13466,2,591.0,850.0,1270.0,2371.0,65535.0,784.0,1014.0,1386.0,2316.0,65535.0,"{""type"":""Point"",""coordinates"":[37.24775559242253,48.65110562546188]}"
13471,2,694.0,924.0,1229.0,2179.0,65535.0,658.0,883.0,1225.0,1922.0,65535.0,"{""type"":""Point"",""coordinates"":[34.85442563257637,45.13969942939032]}"
13477,3,530.0,778.0,1224.0,2480.0,65535.0,712.0,1018.0,1579.0,2681.0,65535.0,"{""type"":""Point"",""coordinates"":[35.530589556346044,48.39270009702076]}"
13479,3,494.0,788.0,1200.0,2720.0,65535.0,863.0,1334.0,2099.0,3882.0,65535.0,"{""type"":""Point"",""coordinates"":[29.12515088878744,45.399190827103865]}"
13484,0,433.0,689.0,730.0,3646.0,65535.0,192.0,286.0,237.0,1285.0,65535.0,"{""type"":""Point"",""coordinates"":[29.21198593934131,50.85826072380993]}"
13490,3,415.0,638.0,852.0,2369.0,65535.0,1198.0,1796.0,2445.0,4041.0,65535.0,"{""type"":""Point"",""coordinates"":[30.134518922949106,48.28010908450467]}"
13496,0,226.0,454.0,287.0,4024.0,65535.0,576.0,913.0,1288.0,3128.0,65535.0,"{""type"":""Point"",""coordinates"":[35.59807706264918,49.794459099546714]}"
13504,3,390.0,614.0,752.0,2377.0,65535.0,473.0,651.0,845.0,1982.0,65535.0,"{""type"":""Point"",""coordinates"":[33.26503942094509,50.1924041093375]}"
13505,2,892.0,1371.0,1992.0,3390.0,65535.0,970.0,1422.0,2062.0,3233.0,65535.0,"{""type"":""Point"",""coordinates"":[30.05847002661315,45.85696150223584]}"
13508,2,832.0,1206.0,1601.0,2975.0,65535.0,803.0,1127.0,1512.0,2919.0,65535.0,"{""type"":""Point"",""coordinates"":[31.149867958920677,47.05745376571775]}"
13511,3,504.0,688.0,1108.0,2257.0,65535.0,849.0,1097.0,1433.0,2472.0,65535.0,"{""type"":""Point"",""coordinates"":[38.20820380316794,49.27371271662221]}"
13516,3,449.0,899.0,812.0,3473.0,65535.0,1187.0,1752.0,2266.0,4286.0,65535.0,"{""type"":""Point"",""coordinates"":[26.52569880628915,48.27537005720342]}"
13521,3,562.0,826.0,1303.0,2324.0,65535.0,635.0,902.0,1235.0,2662.0,65535.0,"{""type"":""Point"",""coordinates"":[36.05599732459981,46.762623776969676]}"
13523,1,552.0,919.0,1356.0,2850.0,65535.0,740.0,971.0,1315.0,2140.0,65535.0,"{""type"":""Point"",""coordinates"":[30.59433721867315,46.82430051777404]}"
13531,3,427.0,842.0,731.0,3488.0,65535.0,782.0,1098.0,1193.0,2844.0,65535.0,"{""type"":""Point"",""coordinates"":[28.500841257184156,49.765962109965145]}"
13551,3,393.0,713.0,481.0,4570.0,65535.0,775.0,1123.0,1569.0,3057.0,65535.0,"{""type"":""Point"",""coordinates"":[26.20650754368221,50.54326015987431]}"
13552,1,579.0,818.0,1055.0,2213.0,65535.0,583.0,805.0,1091.0,1954.0,65535.0,"{""type"":""Point"",""coordinates"":[32.460342020677516,46.97909869189705]}"
13554,2,477.0,805.0,1016.0,2782.0,65535.0,866.0,1277.0,1777.0,2915.0,65535.0,"{""type"":""Point"",""coordinates"":[26.041481378903462,48.64212426133224]}"
13569,0,483.0,757.0,883.0,2453.0,65535.0,565.0,754.0,1081.0,1911.0,65535.0,"{""type"":""Point"",""coordinates"":[36.7565305654212,49.23943858643074]}"
13571,0,487.0,747.0,1136.0,2324.0,65535.0,588.0,757.0,1094.0,1772.0,65535.0,"{""type"":""Point"",""coordinates"":[30.232254456576737,46.73294105172167]}"
13579,0,360.0,652.0,918.0,2575.0,65535.0,561.0,791.0,1191.0,2253.0,65535.0,"{""type"":""Point"",""coordinates"":[36.25572016763035,50.361896370003215]}"
13589,2,727.0,1042.0,1553.0,2682.0,65535.0,799.0,1100.0,1672.0,2303.0,65535.0,"{""type"":""Point"",""coordinates"":[36.797980313958355,47.218602117137216]}"
13596,3,484.0,666.0,961.0,2068.0,65535.0,864.0,1292.0,1863.0,3311.0,65535.0,"{""type"":""Point"",""coordinates"":[34.68602279872184,46.27308936071155]}"
13604,3,504.0,771.0,1045.0,2195.0,65535.0,814.0,1068.0,1409.0,2459.0,65535.0,"{""type"":""Point"",""coordinates"":[37.826263955184785,49.24154766339518]}"
13619,0,423.0,585.0,831.0,1664.0,65535.0,506.0,653.0,966.0,1647.0,65535.0,"{""type"":""Point"",""coordinates"":[31.409019013686844,47.01961269791859]}"
13621,2,570.0,882.0,1255.0,2658.0,65535.0,466.0,621.0,897.0,1832.0,65535.0,"{""type"":""Point"",""coordinates"":[34.76946281515936,48.65695233933421]}"
13623,3,546.0,752.0,1102.0,1994.0,65535.0,643.0,864.0,1281.0,2115.0,65535.0,"{""type"":""Point"",""coordinates"":[37.55750458680983,47.262375962488655]}"
13624,3,422.0,679.0,975.0,1868.0,65535.0,542.0,750.0,958.0,1752.0,65535.0,"{""type"":""Point"",""coordinates"":[31.71450920559647,49.88894243398715]}"
13628,3,631.0,818.0,1135.0,1960.0,65535.0,765.0,961.0,1297.0,2075.0,65535.0,"{""type"":""Point"",""coordinates"":[30.97189510971164,47.21495210494587]}"
13631,1,960.0,1438.0,2196.0,3552.0,65535.0,736.0,1055.0,1563.0,1852.0,65535.0,"{""type"":""Point"",""coordinates"":[34.81962565347385,45.31267934693009]}"
13634,0,524.0,735.0,1070.0,1885.0,65535.0,626.0,855.0,1201.0,2092.0,65535.0,"{""type"":""Point"",""coordinates"":[32.22393821927373,47.090766980817314]}"
13636,2,679.0,1016.0,1648.0,2806.0,65535.0,1116.0,1616.0,2373.0,3452.0,65535.0,"{""type"":""Point"",""coordinates"":[35.67875429391245,46.9919565659296]}"
13639,1,790.0,1091.0,1487.0,2563.0,65535.0,725.0,991.0,1327.0,2135.0,65535.0,"{""type"":""Point"",""coordinates"":[29.526006439944144,46.051018555725854]}"
13647,0,377.0,690.0,688.0,2803.0,65535.0,600.0,893.0,1181.0,2251.0,65535.0,"{""type"":""Point"",""coordinates"":[26.71286847871502,50.1397275000558]}"
13656,2,675.0,915.0,1323.0,2296.0,65535.0,668.0,918.0,1273.0,2181.0,65535.0,"{""type"":""Point"",""coordinates"":[30.813373021932527,47.445882716723276]}"
13665,3,479.0,677.0,943.0,1948.0,65535.0,925.0,1212.0,1606.0,2600.0,65535.0,"{""type"":""Point"",""coordinates"":[32.21751348620377,46.99746139455548]}"
13666,0,269.0,519.0,444.0,3221.0,65535.0,423.0,648.0,765.0,3379.0,65535.0,"{""type"":""Point"",""coordinates"":[31.617964039442125,51.21913873453629]}"
13676,3,287.0,487.0,332.0,4917.0,65535.0,1289.0,1686.0,1637.0,4860.0,65535.0,"{""type"":""Point"",""coordinates"":[34.62787133501708,51.17157862041246]}"
13677,2,739.0,1017.0,1556.0,2671.0,65535.0,701.0,977.0,1425.0,2442.0,65535.0,"{""type"":""Point"",""coordinates"":[37.63600458930735,48.110028861964615]}"
13678,0,626.0,820.0,1162.0,1927.0,65535.0,656.0,903.0,1268.0,1656.0,65535.0,"{""type"":""Point"",""coordinates"":[34.60404265557128,45.377695458761636]}"
13682,1,629.0,937.0,1127.0,2740.0,65535.0,734.0,1103.0,1373.0,2691.0,65535.0,"{""type"":""Point"",""coordinates"":[34.24356766332543,47.359797801675406]}"
13686,0,443.0,647.0,1004.0,2047.0,65535.0,567.0,786.0,1145.0,2017.0,65535.0,"{""type"":""Point"",""coordinates"":[35.890992985396394,49.064555622051806]}"
13709,3,547.0,844.0,1305.0,2362.0,65535.0,640.0,931.0,1264.0,2086.0,65535.0,"{""type"":""Point"",""coordinates"":[33.90253792396081,47.49501971101653]}"
13711,2,774.0,1117.0,1577.0,2709.0,65535.0,784.0,1015.0,1480.0,2283.0,65535.0,"{""type"":""Point"",""coordinates"":[33.596587668377296,45.508473919311115]}"
13718,2,742.0,1097.0,1471.0,3050.0,65535.0,434.0,526.0,709.0,1394.0,65535.0,"{""type"":""Point"",""coordinates"":[30.855447829363012,47.18320143541346]}"
13721,2,606.0,832.0,1294.0,2503.0,65535.0,1179.0,1628.0,2312.0,3566.0,65535.0,"{""type"":""Point"",""coordinates"":[38.08752288477656,47.58488992808523]}"
13726,0,363.0,524.0,794.0,1688.0,65535.0,412.0,571.0,804.0,1570.0,65535.0,"{""type"":""Point"",""coordinates"":[37.229587392903696,49.753743461433416]}"
13732,3,581.0,798.0,1080.0,2041.0,65535.0,769.0,1154.0,1624.0,2993.0,65535.0,"{""type"":""Point"",""coordinates"":[34.785868551448786,45.50779253864049]}"
13733,2,605.0,895.0,1111.0,2711.0,65535.0,560.0,895.0,940.0,2799.0,65535.0,"{""type"":""Point"",""coordinates"":[38.05819669205705,48.04148892003787]}"
13736,3,341.0,571.0,613.0,2604.0,65535.0,2206.0,2482.0,2463.0,4579.0,65535.0,"{""type"":""Point"",""coordinates"":[31.00431728911201,51.640807573781906]}"
13740,0,512.0,699.0,1100.0,1961.0,65535.0,566.0,760.0,1257.0,1605.0,65535.0,"{""type"":""Point"",""coordinates"":[32.43254201684488,47.5202014506514]}"
13742,2,983.0,1435.0,2048.0,3563.0,65535.0,955.0,1309.0,1820.0,2870.0,65535.0,"{""type"":""Point"",""coordinates"":[30.29662187986503,46.87224327365641]}"
13746,3,499.0,775.0,1025.0,2713.0,65535.0,825.0,1268.0,1648.0,3558.0,65535.0,"{""type"":""Point"",""coordinates"":[32.72608051427898,47.44676227856173]}"
13749,0,630.0,871.0,1291.0,2098.0,65535.0,581.0,748.0,1174.0,1713.0,65535.0,"{""type"":""Point"",""coordinates"":[33.58362635236517,45.511358562115205]}"
13751,3,552.0,852.0,1200.0,2195.0,65535.0,792.0,1080.0,1514.0,2547.0,65535.0,"{""type"":""Point"",""coordinates"":[33.5644252601689,46.29374364223821]}"
13765,2,614.0,858.0,1394.0,2938.0,65535.0,682.0,935.0,1385.0,2671.0,65535.0,"{""type"":""Point"",""coordinates"":[32.10197182775026,47.97224661212757]}"
13785,3,498.0,759.0,1154.0,2309.0,65535.0,825.0,1043.0,1445.0,2702.0,65535.0,"{""type"":""Point"",""coordinates"":[39.15468137140373,49.66361356339387]}"
13787,0,451.0,964.0,501.0,4790.0,65535.0,483.0,826.0,919.0,3337.0,65535.0,"{""type"":""Point"",""coordinates"":[33.28287747130712,51.49158775425505]}"
13790,2,751.0,1114.0,1662.0,3111.0,65535.0,782.0,1152.0,1908.0,3348.0,65535.0,"{""type"":""Point"",""coordinates"":[38.09307243774177,47.1390205979433]}"
13791,1,914.0,1348.0,1865.0,3481.0,65535.0,919.0,1250.0,1778.0,2877.0,65535.0,"{""type"":""Point"",""coordinates"":[29.264901081418767,46.02687975168007]}"
13792,0,375.0,563.0,827.0,1912.0,65535.0,545.0,756.0,1113.0,2259.0,65535.0,"{""type"":""Point"",""coordinates"":[35.47927293915642,49.85823394647184]}"
13797,2,500.0,817.0,922.0,3002.0,65535.0,534.0,833.0,959.0,2863.0,65535.0,"{""type"":""Point"",""coordinates"":[26.86660197207194,50.44724454861976]}"
13804,2,605.0,849.0,1180.0,2326.0,65535.0,1236.0,1691.0,2334.0,3379.0,65535.0,"{""type"":""Point"",""coordinates"":[35.59518752262895,48.60926278219664]}"
13807,2,621.0,953.0,1537.0,2918.0,65535.0,1196.0,1663.0,2312.0,3498.0,65535.0,"{""type"":""Point"",""coordinates"":[33.30100990764459,47.674166212191096]}"
13809,2,1016.0,1587.0,2463.0,3809.0,65535.0,1024.0,1534.0,2250.0,3539.0,65535.0,"{""type"":""Point"",""coordinates"":[34.21495804600153,45.96709638610513]}"
13815,1,786.0,1223.0,1747.0,2914.0,65535.0,914.0,1260.0,1522.0,2819.0,65535.0,"{""type"":""Point"",""coordinates"":[30.161942957968034,48.3625382625778]}"
13829,0,303.0,645.0,340.0,4399.0,65535.0,340.0,646.0,429.0,4307.0,65535.0,"{""type"":""Point"",""coordinates"":[36.70259685453523,49.73282679673371]}"
13837,0,267.0,487.0,291.0,4626.0,65535.0,419.0,631.0,524.0,3996.0,65535.0,"{""type"":""Point"",""coordinates"":[38.954659268165635,49.242022520404284]}"
13852,1,1168.0,1640.0,2195.0,3191.0,65535.0,523.0,697.0,932.0,1574.0,65535.0,"{""type"":""Point"",""coordinates"":[28.833621102676986,45.53217751349576]}"
13856,0,420.0,634.0,740.0,2739.0,65535.0,580.0,821.0,1115.0,2149.0,65535.0,"{""type"":""Point"",""coordinates"":[29.152983761395035,49.187602286053085]}"
13858,2,983.0,1391.0,2049.0,3511.0,65535.0,970.0,1389.0,1916.0,3041.0,65535.0,"{""type"":""Point"",""coordinates"":[30.298101003695287,46.935864453939026]}"
13861,0,488.0,708.0,1076.0,1986.0,65535.0,504.0,720.0,1054.0,1830.0,65535.0,"{""type"":""Point"",""coordinates"":[34.31344275445799,47.27771332916215]}"
13867,0,584.0,821.0,1278.0,2464.0,65535.0,577.0,774.0,1111.0,1840.0,65535.0,"{""type"":""Point"",""coordinates"":[37.10880556949845,48.4282529884236]}"
13868,2,959.0,1398.0,1977.0,3205.0,65535.0,949.0,1291.0,1820.0,2685.0,65535.0,"{""type"":""Point"",""coordinates"":[38.21197382722912,47.41901411011033]}"
13873,0,542.0,743.0,987.0,1607.0,65535.0,625.0,834.0,1154.0,1737.0,65535.0,"{""type"":""Point"",""coordinates"":[36.269522205624455,45.22669008338592]}"
13875,0,523.0,787.0,1092.0,2206.0,65535.0,524.0,730.0,996.0,1862.0,65535.0,"{""type"":""Point"",""coordinates"":[36.517217057654484,50.21820336580391]}"
13882,0,558.0,791.0,1173.0,2197.0,65535.0,576.0,796.0,1081.0,2154.0,65535.0,"{""type"":""Point"",""coordinates"":[37.05625454379817,48.47495993977455]}"
13888,2,1215.0,1793.0,2606.0,4283.0,65535.0,1025.0,1442.0,1978.0,3021.0,65535.0,"{""type"":""Point"",""coordinates"":[34.335988832505286,47.03763352772401]}"
13889,0,316.0,576.0,366.0,4301.0,65535.0,373.0,605.0,770.0,3018.0,65535.0,"{""type"":""Point"",""coordinates"":[25.72064766907402,50.70551270009985]}"
13895,0,311.0,586.0,425.0,3668.0,65535.0,453.0,702.0,998.0,2411.0,65535.0,"{""type"":""Point"",""coordinates"":[35.305039707206056,50.6163709727826]}"
13902,2,485.0,807.0,1009.0,2862.0,65535.0,614.0,866.0,1193.0,2179.0,65535.0,"{""type"":""Point"",""coordinates"":[28.70600312823067,49.463671587046356]}"
13904,2,1167.0,1740.0,2553.0,4245.0,65535.0,1266.0,1781.0,2616.0,3644.0,65535.0,"{""type"":""Point"",""coordinates"":[30.001420648716266,46.21660941835768]}"
13907,3,388.0,614.0,796.0,2147.0,65535.0,532.0,724.0,926.0,1807.0,65535.0,"{""type"":""Point"",""coordinates"":[26.785589914243555,48.49839970726087]}"
13908,0,449.0,870.0,782.0,3234.0,65535.0,574.0,875.0,1199.0,2306.0,65535.0,"{""type"":""Point"",""coordinates"":[25.739426690652056,50.73659549434577]}"
13913,3,543.0,809.0,1242.0,2297.0,65535.0,1033.0,1383.0,1934.0,2794.0,65535.0,"{""type"":""Point"",""coordinates"":[33.68102248807581,47.70076308028011]}"
13917,0,408.0,733.0,614.0,3709.0,65535.0,610.0,843.0,1104.0,2203.0,65535.0,"{""type"":""Point"",""coordinates"":[27.53357016127346,49.71031965169372]}"
13932,0,533.0,779.0,1063.0,2304.0,65535.0,649.0,850.0,1234.0,1682.0,65535.0,"{""type"":""Point"",""coordinates"":[29.750699034812637,46.04383359584376]}"
13942,3,415.0,647.0,850.0,2081.0,65535.0,813.0,1188.0,1698.0,2930.0,65535.0,"{""type"":""Point"",""coordinates"":[32.649934225442955,45.45758116794966]}"
13943,0,405.0,663.0,599.0,3056.0,65535.0,402.0,638.0,603.0,3475.0,65535.0,"{""type"":""Point"",""coordinates"":[30.230600286483973,49.83230425633866]}"
13945,3,550.0,762.0,1124.0,1798.0,65535.0,812.0,1169.0,1760.0,2824.0,65535.0,"{""type"":""Point"",""coordinates"":[34.15754218202461,46.375926210876145]}"
13952,2,465.0,805.0,1170.0,2661.0,65535.0,526.0,770.0,1005.0,2029.0,65535.0,"{""type"":""Point"",""coordinates"":[29.31443107931818,50.001633290515635]}"
13957,0,427.0,749.0,888.0,3402.0,65535.0,553.0,826.0,1122.0,3039.0,65535.0,"{""type"":""Point"",""coordinates"":[28.822421048152492,48.45134358019347]}"
13960,0,411.0,1001.0,614.0,4844.0,65535.0,491.0,743.0,982.0,2942.0,65535.0,"{""type"":""Point"",""coordinates"":[33.91708598912939,51.18365476962767]}"
13973,3,577.0,840.0,1248.0,2561.0,65535.0,648.0,914.0,1279.0,2414.0,65535.0,"{""type"":""Point"",""coordinates"":[37.082799182216796,46.91398246394732]}"
13979,0,235.0,465.0,476.0,2835.0,65535.0,368.0,521.0,474.0,2325.0,65535.0,"{""type"":""Point"",""coordinates"":[34.64997524797669,47.801980557837595]}"
13984,3,561.0,745.0,1037.0,1887.0,65535.0,851.0,1155.0,1581.0,2411.0,65535.0,"{""type"":""Point"",""coordinates"":[34.17704472238875,46.597402978954385]}"
13985,2,653.0,905.0,1313.0,2343.0,65535.0,683.0,944.0,1375.0,2443.0,65535.0,"{""type"":""Point"",""coordinates"":[32.366932541761784,46.20364186413305]}"
